PS1,EPS1,VS1,CE,CP,SE,FS1,TS1,PS2,FS2,TS2,PS3,TS3,PS4,TS4,PS5,PS6,cool,valv,pump,hydr,stab
157.16942,2412.2229333333335,0.6501666666666668,21.109950000000005,1.5903166666666664,60.44206666666667,6.624761666666666,53.0695,106.50582499999999,9.284135,57.55485,1.7256660000000001,54.64041666666667,0.0,48.279383333333335,8.630626166666666,8.574225333333333,3.0,100.0,0.0,130.0,1.0
157.16719500000002,2413.5151333333333,0.6537666666666667,20.843300000000003,1.5606333333333338,60.466483333333336,6.629535,53.12368333333334,106.48190466666668,9.289838333333334,57.567350000000005,1.7196128333333334,54.65991666666667,0.0,48.42419999999999,8.632969333333332,8.575472166666668,3.0,100.0,0.0,130.0,1.0
157.16025666666667,2413.3796666666667,0.6343166666666668,21.742616666666667,1.6196166666666663,60.45331666666665,6.628848333333334,53.16071666666666,106.482358,9.284913333333334,57.5873,1.7196221666666667,54.67773333333333,0.0,48.196749999999994,8.628924666666666,8.572396666666668,3.0,100.0,0.0,130.0,1.0
157.14958166666668,2414.010866666667,0.6355833333333334,20.824583333333337,1.5608666666666662,60.194199999999995,6.614218333333333,53.182833333333335,106.4686045,9.284581666666666,57.611,1.7209888333333334,54.72009999999999,0.0,48.479133333333344,8.626164999999999,8.569987333333334,3.0,100.0,0.0,130.0,1.0
157.16754166666666,2410.6738333333333,0.6425666666666668,19.967350000000003,1.5157166666666666,60.331300000000006,6.613141666666667,53.19408333333333,106.48567983333332,9.281113333333332,57.672983333333335,1.7172711666666667,54.6839,0.0,48.626833333333344,8.626309333333333,8.569549166666667,3.0,100.0,0.0,130.0,1.0
157.17052166666664,2409.2663666666667,0.6465333333333334,19.7246,1.5094666666666667,60.20081666666667,6.605671666666667,53.21398333333333,106.47632116666666,9.274428333333333,57.736383333333336,1.7206751666666666,54.74738333333334,0.0,48.70896666666667,8.6203915,8.564074166666666,3.0,100.0,0.0,130.0,1.0
157.13305333333335,2406.913466666667,0.6688333333333333,19.833983333333336,1.5099666666666667,60.64725,6.62782,53.198600000000006,106.45519833333334,9.275005,57.7354,1.726689166666667,54.77101666666667,0.0,48.72718333333332,8.6175675,8.561503833333333,3.0,100.0,0.0,130.0,1.0
157.14388,2405.869133333333,0.6671666666666667,19.70531666666667,1.50475,60.28436666666666,6.6035916666666665,53.25980000000001,106.47612566666666,9.269433333333334,57.76113333333333,1.7339885000000002,54.76836666666667,0.0,48.74011666666667,8.616092333333334,8.5590615,3.0,100.0,0.0,130.0,1.0
157.129955,2404.4693333333335,0.6441833333333332,19.66011666666667,1.51085,60.443850000000005,6.613135000000001,53.23425,106.419538,9.258871666666668,57.77716666666666,1.7337223333333331,54.82226666666666,0.0,48.76853333333334,8.612433166666667,8.553055666666666,3.0,100.0,0.0,130.0,1.0
157.132165,2404.4338333333335,0.6553000000000001,19.686716666666666,1.51915,60.380716666666665,6.608248333333333,53.24741666666668,106.42138666666666,9.256133333333333,57.8031,1.7345635000000001,54.89495,0.0,48.80136666666667,8.606570833333334,8.5470315,3.0,100.0,0.0,130.0,1.0
157.14551166666666,2404.3865,0.6538833333333331,19.920716666666667,1.5299333333333331,60.59113333333334,6.619623333333333,53.28325,106.422754,9.256798333333332,57.82266666666667,1.7428068333333333,54.871399999999994,0.0,48.74239999999999,8.610364,8.552162666666668,3.0,100.0,0.0,130.0,1.0
157.11286666666666,2404.5838,0.64815,20.03218333333334,1.5277833333333335,60.45986666666666,6.611773333333333,53.32393333333333,106.40540283333331,9.261566666666665,57.808983333333344,1.7426335,54.857150000000004,0.0,48.73396666666667,8.608500166666666,8.551942,3.0,100.0,0.0,130.0,1.0
157.12328333333332,2403.729533333333,0.6643666666666667,19.700016666666667,1.5096166666666668,60.61146666666666,6.619405,53.346316666666674,106.42326000000001,9.258248333333333,57.848083333333335,1.7225883333333332,54.846116666666674,0.0,48.79068333333334,8.61055,8.552354000000001,3.0,100.0,0.0,130.0,1.0
157.11329,2403.6277999999998,0.6548499999999999,19.673783333333333,1.5086333333333333,60.59815,6.620956666666666,53.35008333333333,106.4119465,9.256586666666665,57.874649999999995,1.7327083333333333,54.89793333333333,0.0,48.84924999999999,8.606331666666668,8.546368833333334,3.0,100.0,0.0,130.0,1.0
157.08050333333333,2402.3136999999997,0.6388833333333335,19.777966666666668,1.5079500000000001,60.33815,6.6023000000000005,53.38278333333333,106.402798,9.254995,57.88013333333333,1.7350576666666666,54.932683333333344,0.0,48.87906666666667,8.604261333333334,8.544282,3.0,100.0,0.0,130.0,1.0
157.07453666666666,2401.5975,0.6511666666666667,20.330350000000003,1.5418333333333334,60.369499999999995,6.602341666666666,53.41794999999999,106.39886316666667,9.25416,57.898133333333334,1.7325513333333336,54.91298333333335,0.0,48.73256666666666,8.6046905,8.545304833333333,3.0,100.0,0.0,130.0,1.0
157.04638333333332,2402.1362666666664,0.6629333333333334,20.03363333333333,1.5181000000000002,60.69211666666666,6.621831666666667,53.46221666666666,106.359241,9.251921666666666,57.92468333333333,1.7255918333333333,54.96595000000001,0.0,48.871233333333336,8.601844333333332,8.543573166666667,3.0,100.0,0.0,130.0,1.0
157.10225166666666,2404.362566666666,0.6524333333333333,20.28135,1.5331166666666667,60.41255000000001,6.608531666666667,53.4701,106.41385633333334,9.24927,57.94356666666667,1.7258746666666667,54.99245,0.0,48.83746666666666,8.6017495,8.542690666666667,3.0,100.0,0.0,130.0,1.0
157.070375,2404.651966666667,0.6663333333333333,20.077233333333332,1.5218,60.21348333333334,6.597076666666667,53.522466666666666,106.41060916666667,9.249678333333334,57.978733333333345,1.7376113333333332,55.02181666666667,0.0,48.91250000000001,8.601834333333333,8.543530166666667,3.0,100.0,0.0,130.0,1.0
157.119955,2405.485466666667,0.6494333333333334,19.76955,1.5081,60.299383333333346,6.606023333333333,53.51584999999999,106.43625716666668,9.245158333333332,58.02661666666667,1.7301966666666666,55.05768333333334,0.0,48.99826666666667,8.601871833333334,8.542350666666666,3.0,100.0,0.0,130.0,1.0
157.10873333333333,2406.754433333333,0.6461666666666666,19.890800000000002,1.5208333333333335,60.57373333333333,6.620265,53.48558333333333,106.43329733333333,9.242258333333332,58.038833333333336,1.7276255,55.096916666666665,0.0,48.99033333333333,8.597235166666668,8.538582499999999,3.0,100.0,0.0,130.0,1.0
157.01554166666668,2405.260033333333,0.6567666666666665,19.916366666666665,1.5167166666666667,60.218383333333335,6.600233333333334,53.55786666666666,106.31533716666668,9.251343333333335,58.058899999999994,1.7295773333333333,55.096849999999996,0.0,49.00783333333334,8.600197666666666,8.5411755,3.0,100.0,0.0,130.0,1.0
157.03276999999997,2406.2163333333333,0.6642166666666666,20.277049999999996,1.53855,60.30773333333333,6.605688333333334,53.56503333333333,106.35552766666666,9.246238333333334,58.05980000000001,1.7312628333333335,55.11311666666667,0.0,48.941833333333335,8.598522666666666,8.538898166666668,3.0,100.0,0.0,130.0,1.0
157.01305333333335,2406.3931333333335,0.66435,20.192716666666666,1.5295833333333333,60.48585,6.61627,53.58839999999999,106.33829549999999,9.241375000000001,58.082649999999994,1.7343609999999998,55.146466666666676,0.0,49.00755000000001,8.5934475,8.533472333333334,3.0,100.0,0.0,130.0,1.0
157.02942166666668,2405.333733333333,0.6534166666666666,20.267500000000002,1.5318333333333336,60.26253333333332,6.601323333333333,53.61074999999998,106.36160016666668,9.239225,58.09336666666666,1.7290709999999998,55.153416666666665,0.0,49.000933333333336,8.592279,8.5336655,3.0,100.0,0.0,130.0,1.0
156.989995,2402.609966666667,0.66735,20.045883333333336,1.5166833333333336,60.5098,6.611631666666667,53.648933333333325,106.29630266666669,9.237208333333335,58.11996666666666,1.7280185,55.17423333333333,0.0,49.08403333333332,8.5898355,8.530741666666668,3.0,100.0,0.0,130.0,1.0
156.99166166666666,2403.0611,0.6643833333333334,19.95868333333333,1.5214500000000002,60.30821666666666,6.600133333333333,53.64855,106.33407133333333,9.232443333333334,58.13475000000001,1.7123073333333332,55.220416666666665,0.0,49.10201666666667,8.587361666666666,8.5275605,3.0,100.0,0.0,130.0,1.0
157.03155500000003,2401.902933333333,0.6547833333333332,19.808049999999998,1.5202499999999999,60.506149999999984,6.612341666666667,53.665033333333334,106.36291283333333,9.235193333333333,58.177716666666676,1.7302995000000003,55.1907,0.0,49.08188333333333,8.589607833333332,8.530507833333333,3.0,100.0,0.0,130.0,1.0
157.05088166666667,2402.3597,0.6494333333333332,19.7836,1.5250166666666667,60.24118333333333,6.5961316666666665,53.65058333333332,106.34970449999999,9.232035,58.18771666666668,1.7327086666666667,55.21321666666667,0.0,49.08428333333334,8.588529833333334,8.528744666666666,3.0,100.0,0.0,130.0,1.0
157.07518,2402.152666666667,0.6613666666666665,19.744783333333324,1.5261833333333334,60.49828333333333,6.607646666666667,53.63843333333333,106.37812866666668,9.228783333333332,58.186983333333345,1.7376306666666665,55.23475,0.0,49.094699999999996,8.585770166666666,8.5264505,3.0,100.0,0.0,130.0,1.0
157.00429166666666,2403.07,0.6436499999999999,19.707916666666666,1.5258333333333336,60.40871666666666,6.604496666666666,53.635516666666675,106.32599566666667,9.228085,58.200050000000005,1.74164,55.25009999999999,0.0,49.11379999999999,8.583557666666668,8.524499166666667,3.0,100.0,0.0,130.0,1.0
156.98921833333335,2400.8529,0.6490333333333335,19.653250000000003,1.5268833333333334,60.61631666666665,6.612993333333333,53.65068333333333,106.29049783333333,9.228146666666667,58.2172,1.7356883333333335,55.25571666666666,0.0,49.11551666666666,8.582928833333334,8.523982666666667,3.0,100.0,0.0,130.0,1.0
156.99448833333335,2400.4966333333336,0.6518666666666668,19.60825,1.52405,60.18895,6.589085,53.68313333333334,106.3099415,9.232606666666667,58.2352,1.7333918333333334,55.244433333333326,0.0,49.120833333333316,8.585156833333334,8.526364666666666,3.0,100.0,0.0,130.0,1.0
157.01391166666667,2400.4928999999997,0.6482666666666665,19.648983333333334,1.5275000000000003,60.566933333333346,6.6097850000000005,53.69904999999999,106.32229733333332,9.2285,58.26336666666668,1.7382914999999999,55.26171666666665,0.0,49.11749999999999,8.582987166666666,8.524108333333333,3.0,100.0,0.0,130.0,1.0
157.039605,2402.229766666667,0.6623333333333332,19.914199999999997,1.5483833333333332,60.534216666666666,6.613626666666668,53.68951666666666,106.36465050000001,9.230450000000001,58.26535,1.7434371666666666,55.27401666666666,0.0,49.05331666666667,8.582234333333334,8.523409,3.0,100.0,0.0,130.0,1.0
157.26307,2405.6147,0.6535499999999999,19.556449999999998,1.5230000000000001,60.60246666666668,6.611641666666666,53.68593333333333,106.58398566666668,9.227068333333333,58.27473333333334,1.7304936666666666,55.29293333333332,0.0,49.171350000000004,8.581426666666665,8.522683833333334,3.0,100.0,0.0,130.0,1.0
157.09470666666667,2400.747433333333,0.6564333333333331,19.60053333333333,1.5265166666666665,60.591683333333336,6.610358333333334,53.70118333333334,106.40716566666666,9.230151666666668,58.27218333333333,1.7442360000000001,55.30329999999999,0.0,49.15856666666665,8.581302166666665,8.523167166666665,3.0,100.0,0.0,130.0,1.0
157.09392666666668,2402.0543333333335,0.6573499999999998,19.535666666666664,1.5217166666666662,60.53311666666668,6.607325,53.73935000000001,106.3921705,9.233731666666667,58.297466666666665,1.7526405,55.30256666666666,0.0,49.18263333333333,8.584842333333334,8.5265965,3.0,100.0,0.0,130.0,1.0
157.04400833333335,2401.4575999999997,0.6696666666666666,19.441366666666667,1.5158166666666668,60.283583333333326,6.596260000000001,53.768016666666675,106.351808,9.231238333333334,58.32036666666667,1.7547118333333334,55.2758,0.0,49.18601666666667,8.583519333333333,8.525494166666668,3.0,100.0,0.0,130.0,1.0
157.02488,2399.8345666666664,0.6613166666666667,19.55395,1.5219666666666667,60.53994999999999,6.606728333333333,53.778083333333335,106.33295533333335,9.229186666666667,58.33801666666667,1.7463063333333333,55.29263333333333,0.0,49.172783333333335,8.580516666666668,8.522564333333333,3.0,100.0,0.0,130.0,1.0
157.02352333333332,2400.6577666666667,0.6455500000000001,19.64643333333333,1.5285333333333335,60.58546666666666,6.612706666666668,53.76689999999999,106.32869099999999,9.224218333333333,58.34473333333333,1.7427849999999998,55.30321666666667,0.0,49.15271666666667,8.5795525,8.520649666666667,3.0,100.0,0.0,130.0,1.0
156.99109333333334,2401.5104,0.6471,19.63576666666667,1.5287499999999998,60.46128333333332,6.608695,53.7625,106.33245399999998,9.229506666666666,58.34836666666667,1.7341728333333333,55.318149999999996,0.0,49.17078333333334,8.581399,8.523014833333335,3.0,100.0,0.0,130.0,1.0
156.99034666666665,2402.1384666666663,0.6687999999999998,19.560033333333333,1.5222333333333333,60.37373333333334,6.603965,53.774966666666664,106.30805133333332,9.230169999999998,58.356149999999985,1.7357915,55.30435000000001,0.0,49.18463333333333,8.582007666666668,8.522668999999999,3.0,100.0,0.0,130.0,1.0
157.02330333333333,2402.4854333333333,0.6586666666666665,19.737466666666666,1.5382333333333336,60.4271,6.609481666666666,53.757250000000006,106.303943,9.225911666666667,58.35625,1.7425663333333334,55.37805,0.0,49.190866666666665,8.5800815,8.520537333333333,3.0,100.0,0.0,130.0,1.0
156.98824000000002,2401.5688333333333,0.6552333333333333,19.634216666666667,1.530666666666667,60.339999999999996,6.600608333333333,53.77748333333333,106.30738283333334,9.225178333333334,58.36306666666666,1.7417111666666667,55.35691666666667,0.0,49.20063333333333,8.578618166666667,8.518329666666666,3.0,100.0,0.0,130.0,1.0
157.08223666666666,2402.0354333333335,0.6511333333333335,19.596,1.5267666666666668,60.54338333333333,6.609946666666667,53.810133333333326,106.39756166666665,9.222656666666667,58.38801666666667,1.7373043333333331,55.341216666666654,0.0,49.19884999999999,8.577245999999999,8.516572833333333,3.0,100.0,0.0,130.0,1.0
157.09116833333334,2403.1152666666667,0.6557666666666666,19.57733333333333,1.5279833333333335,60.29674999999999,6.599109999999999,53.81613333333333,106.38631433333332,9.22448,58.40448333333333,1.7417153333333333,55.35465,0.0,49.216449999999995,8.579930666666666,8.5194445,3.0,100.0,0.0,130.0,1.0
157.04174,2402.8444333333327,0.6471333333333333,19.63206666666667,1.53235,60.52923333333334,6.612645,53.80203333333334,106.33535149999999,9.224661666666668,58.392783333333334,1.7414036666666663,55.372533333333315,0.0,49.203266666666664,8.579330333333333,8.519053833333334,3.0,100.0,0.0,130.0,1.0
157.03983833333334,2403.624766666667,0.6547666666666666,19.549083333333332,1.5276166666666666,60.47203333333334,6.612318333333333,53.84183333333332,106.335607,9.226253333333334,58.399550000000005,1.7360136666666663,55.36003333333334,0.0,49.22133333333333,8.577533333333333,8.518494,3.0,100.0,0.0,130.0,1.0
157.02895833333332,2401.3606666666665,0.6643833333333333,19.58353333333333,1.5329666666666668,60.27458333333334,6.595793333333334,53.830616666666664,106.34176466666666,9.223741666666667,58.40989999999999,1.7470448333333333,55.382766666666676,0.0,49.21411666666666,8.574849666666667,8.5155855,3.0,100.0,0.0,130.0,1.0
157.03322,2401.0264333333334,0.66555,19.597233333333335,1.5336666666666667,60.45538333333332,6.60817,53.83755000000001,106.32531316666666,9.225221666666666,58.42595000000001,1.738429666666667,55.38080000000001,0.0,49.21264999999999,8.575821,8.517301333333334,3.0,100.0,0.0,130.0,1.0
157.084825,2402.8703333333333,0.65505,19.725649999999998,1.5426000000000002,60.464883333333326,6.606381666666667,53.841933333333344,106.38825833333334,9.223245,58.45013333333333,1.7206638333333333,55.39018333333333,0.0,49.17171666666666,8.575792,8.516387499999999,3.0,100.0,0.0,130.0,1.0
156.98508666666666,2400.6409999999996,0.6627166666666666,19.8071,1.5470833333333336,60.541533333333334,6.610555,53.85718333333334,106.31291533333332,9.217033333333333,58.46965,1.7376506666666667,55.37346666666668,0.0,49.14033333333334,8.573836,8.515760333333333,3.0,100.0,0.0,130.0,1.0
156.9881016666667,2399.5395,0.6694166666666664,19.559933333333333,1.5288833333333331,60.40608333333333,6.6023483333333335,53.83328333333334,106.309281,9.222446666666666,58.46085,1.7376468333333335,55.3763,0.0,49.22416666666667,8.573042166666665,8.515313166666667,3.0,100.0,0.0,130.0,1.0
156.988075,2399.4470666666666,0.6645166666666669,19.734333333333336,1.541483333333333,60.32791666666666,6.597525,53.84735,106.30315,9.218721666666667,58.451016666666675,1.7475164999999997,55.458783333333336,0.0,49.2467,8.570708833333333,8.5123605,3.0,100.0,0.0,130.0,1.0
156.94505,2398.2226666666666,0.6596,19.63671666666667,1.5339500000000001,60.33411666666667,6.596793333333333,53.89085000000001,106.27060583333333,9.220020000000002,58.46593333333333,1.7425823333333332,55.44851666666668,0.0,49.27191666666667,8.5712855,8.512693500000001,3.0,100.0,0.0,130.0,1.0
156.96495833333333,2398.9323,0.6533333333333332,19.783816666666667,1.54735,60.41671666666665,6.601970000000001,53.90873333333333,106.28496999999999,9.218055000000001,58.47344999999999,1.7335903333333336,55.458,0.0,49.23003333333334,8.573981666666667,8.514320666666666,3.0,100.0,0.0,130.0,1.0
156.98528,2400.482466666667,0.6743833333333333,19.74273333333333,1.5439333333333336,60.33418333333334,6.601766666666666,53.8606,106.29758733333333,9.21965,58.46175,1.729861833333333,55.475183333333334,0.0,49.2606,8.572757833333332,8.512583666666666,3.0,100.0,0.0,130.0,1.0
